"Density","Energy","Mach","Momentum:0","Momentum:1","Momentum:2","Pressure","Pressure_Coefficient","Temperature","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
209.5,6.3079e+07,1.7,9729,2.7646e-07,0,8.2027e+05,-4.1136e-10,652.64,1,0.163,0.163,0.3,0
209.5,6.3079e+07,1.7,9729,2.7596e-07,0,8.2027e+05,-4.3292e-10,652.64,1,0.164,0.164,0.3,0
209.5,6.3079e+07,1.7,9729,2.7546e-07,0,8.2027e+05,-4.5447e-10,652.64,1,0.165,0.165,0.3,0
209.5,6.3079e+07,1.7,9729,2.7496e-07,0,8.2027e+05,-4.7603e-10,652.64,1,0.166,0.166,0.3,0
209.5,6.3079e+07,1.7,9729,2.7446e-07,0,8.2027e+05,-4.9759e-10,652.64,1,0.167,0.167,0.3,0
209.5,6.3079e+07,1.7,9729,2.7396e-07,0,8.2027e+05,-5.1914e-10,652.64,1,0.168,0.168,0.3,0
209.5,6.3079e+07,1.7,9729,2.7347e-07,0,8.2027e+05,-5.407e-10,652.64,1,0.169,0.169,0.3,0
209.5,6.3079e+07,1.7,9729,2.7297e-07,0,8.2027e+05,-5.6226e-10,652.64,1,0.17,0.17,0.3,0
209.5,6.3079e+07,1.7,9729,2.7247e-07,0,8.2027e+05,-5.8381e-10,652.64,1,0.171,0.171,0.3,0
209.5,6.3079e+07,1.7,9729,2.7197e-07,0,8.2027e+05,-6.0537e-10,652.64,1,0.172,0.172,0.3,0
209.5,6.3079e+07,1.7,9729,2.7147e-07,0,8.2027e+05,-6.2693e-10,652.64,1,0.173,0.173,0.3,0
209.5,6.3079e+07,1.7,9729,2.7097e-07,0,8.2027e+05,-6.4848e-10,652.64,1,0.174,0.174,0.3,0
209.5,6.3079e+07,1.7,9729,2.7047e-07,0,8.2027e+05,-6.7004e-10,652.64,1,0.175,0.175,0.3,0
209.5,6.3079e+07,1.7,9729,2.6997e-07,0,8.2027e+05,-6.916e-10,652.64,1,0.176,0.176,0.3,0
209.5,6.3079e+07,1.7,9729,2.6947e-07,0,8.2027e+05,-7.1315e-10,652.64,1,0.177,0.177,0.3,0
209.5,6.3079e+07,1.7,9729,2.6897e-07,0,8.2027e+05,-7.3471e-10,652.64,1,0.178,0.178,0.3,0
209.5,6.3079e+07,1.7,9729,2.6848e-07,0,8.2027e+05,-7.5627e-10,652.64,1,0.179,0.179,0.3,0
209.5,6.3079e+07,1.7,9729,2.6798e-07,0,8.2027e+05,-7.7782e-10,652.64,1,0.18,0.18,0.3,0
209.5,6.3079e+07,1.7,9729,2.7594e-07,0,8.2027e+05,-8.0612e-10,652.64,1,0.181,0.181,0.3,0
209.5,6.3079e+07,1.7,9729,2.8561e-07,0,8.2027e+05,-8.3576e-10,652.64,1,0.182,0.182,0.3,0
209.5,6.3079e+07,1.7,9729,2.9527e-07,0,8.2027e+05,-8.6541e-10,652.64,1,0.183,0.183,0.3,0
209.5,6.3079e+07,1.7,9729,2.8697e-07,0,8.2027e+05,-9.0526e-10,652.64,1,0.184,0.184,0.3,0
209.5,6.3079e+07,1.7,9729,2.734e-07,0,8.2027e+05,-9.481e-10,652.64,1,0.185,0.185,0.3,0
209.5,6.3079e+07,1.7,9729,2.5984e-07,0,8.2027e+05,-9.9095e-10,652.64,1,0.186,0.186,0.3,0
209.5,6.3079e+07,1.7,9729,2.4627e-07,0,8.2027e+05,-1.0338e-09,652.64,1,0.187,0.187,0.3,0
209.5,6.3079e+07,1.7,9729,2.327e-07,0,8.2027e+05,-1.0766e-09,652.64,1,0.188,0.188,0.3,0
209.5,6.3079e+07,1.7,9729,2.1913e-07,0,8.2027e+05,-1.1195e-09,652.64,1,0.189,0.189,0.3,0
209.5,6.3079e+07,1.7,9729,2.0556e-07,0,8.2027e+05,-1.1623e-09,652.64,1,0.19,0.19,0.3,0
209.5,6.3079e+07,1.7,9729,1.92e-07,0,8.2027e+05,-1.2052e-09,652.64,1,0.191,0.191,0.3,0
209.5,6.3079e+07,1.7,9729,1.7843e-07,0,8.2027e+05,-1.248e-09,652.64,1,0.192,0.192,0.3,0
209.5,6.3079e+07,1.7,9729,1.6486e-07,0,8.2027e+05,-1.2909e-09,652.64,1,0.193,0.193,0.3,0
209.5,6.3079e+07,1.7,9729,1.5129e-07,0,8.2027e+05,-1.3337e-09,652.64,1,0.194,0.194,0.3,0
209.5,6.3079e+07,1.7,9729,1.3773e-07,0,8.2027e+05,-1.3765e-09,652.64,1,0.195,0.195,0.3,0
209.5,6.3079e+07,1.7,9729,1.2416e-07,0,8.2027e+05,-1.4194e-09,652.64,1,0.196,0.196,0.3,0
209.5,6.3079e+07,1.7,9729,1.1059e-07,0,8.2027e+05,-1.4622e-09,652.64,1,0.197,0.197,0.3,0
209.5,6.3079e+07,1.7,9729,9.7022e-08,0,8.2027e+05,-1.5051e-09,652.64,1,0.198,0.198,0.3,0
209.5,6.3079e+07,1.7,9729,8.3454e-08,0,8.2027e+05,-1.5479e-09,652.64,1,0.199,0.199,0.3,0
209.5,6.3079e+07,1.7,9729,6.9886e-08,0,8.2027e+05,-1.5908e-09,652.64,1,0.2,0.2,0.3,0
209.5,6.3079e+07,1.7,9729,5.6318e-08,0,8.2027e+05,-1.6336e-09,652.64,1,0.201,0.201,0.3,0
