"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
1989, 7.208246508506574e-01, 1.330528178474798e-01, 1.122765722455102e+02, 7.331008991563443e+03, -2.095797292722030e+03, 4.239223285959820e+07, 7.162461133356959e+05, 6.348928157826200e+02, 1.352223955915680e+00, -3.006843660161734e-01
1990, 9.481521269316945e-01, 3.099918236511445e-01, 1.123775964973119e+02, 7.418059940493115e+03, -2.115209564646329e+03, 4.242581118466281e+07, 7.160945876932994e+05, 6.347547378246970e+02, 1.369521421877188e+00, -3.011223430928711e-01
1991, 7.019046364179951e-01, 1.384507561557174e-01, 1.122889931438529e+02, 7.331883293459667e+03, -2.095943946042534e+03, 4.239703782996486e+07, 7.162786909339206e+05, 6.348959440355418e+02, 1.352405353402325e+00, -3.005902021439034e-01
1992, 9.481465139294631e-01, 3.299929769813421e-01, 1.123893795457430e+02, 7.418991463903988e+03, -2.115206087895477e+03, 4.243007738500607e+07, 7.161143053908231e+05, 6.347533553642116e+02, 1.369739771584279e+00, -3.010653501022192e-01
1993, 6.829848267321299e-01, 1.438499633694528e-01, 1.123033618915484e+02, 7.332885663508191e+03, -2.096038076275582e+03, 4.240257609136932e+07, 7.163156831187657e+05, 6.348992935546942e+02, 1.352612136229774e+00, -3.004832781360398e-01
1994, 9.481411438286763e-01, 3.499937578763962e-01, 1.124057240437244e+02, 7.419728736560655e+03, -2.114919272132239e+03, 4.243624267796275e+07, 7.161525070756190e+05, 6.347557050219563e+02, 1.369900309228232e+00, -3.009549300969501e-01
1995, 6.640651072187940e-01, 1.492499976677774e-01, 1.123203759217493e+02, 7.334031857928497e+03, -2.096132912165658e+03, 4.240912233599681e+07, 7.163591468558166e+05, 6.349031317310069e+02, 1.352850314299140e+00, -3.003576484393441e-01
1996, 9.481361905750569e-01, 3.699943770599232e-01, 1.124505471167766e+02, 7.420876813337450e+03, -2.113649523906532e+03, 4.245353458853277e+07, 7.162741214167628e+05, 6.347687914753908e+02, 1.370115319672187e+00, -3.006034100982470e-01
1997, 6.451454328941071e-01, 1.546506148222732e-01, 1.123410324764525e+02, 7.335360674279933e+03, -2.096246803954917e+03, 4.241704971176138e+07, 7.164112856049008e+05, 6.349075515563146e+02, 1.353130713941350e+00, -3.002069440665039e-01
1998, 9.481316762998675e-01, 3.899948917757404e-01, 1.126589755088305e+02, 7.428817352042650e+03, -2.108456732688599e+03, 4.253311524633488e+07, 7.168001858077399e+05, 6.348146683757219e+02, 1.371721250537552e+00, -2.990828480305284e-01
1999, 6.262257767564731e-01, 1.600516818693341e-01, 1.123655289170789e+02, 7.336871771071814e+03, -2.096431787181458e+03, 4.242642119393484e+07, 7.164721020082841e+05, 6.349124052975601e+02, 1.353457834830396e+00, -3.000311573801860e-01
2000, 9.481275347679177e-01, 4.099953031697500e-01, 1.135496979934265e+02, 7.469061760664419e+03, -2.086284051786679e+03, 4.287060155439804e+07, 7.189078782530817e+05, 6.349656418450371e+02, 1.380186959730167e+00, -2.929906714115182e-01
2001, 6.073060937697937e-01, 1.654530993476775e-01, 1.123944275805354e+02, 7.338578670114441e+03, -2.096700763969180e+03, 4.243743032644995e+07, 7.165422110828084e+05, 6.349175039873426e+02, 1.353838454205682e+00, -2.998285107058376e-01
2002, 9.481236518363706e-01, 4.299955693174281e-01, 1.166503521544195e+02, 7.615168380381150e+03, -2.010409555962282e+03, 4.404348591747467e+07, 7.258187913487458e+05, 6.354507677781605e+02, 1.413265668512785e+00, -2.730150325224263e-01
2003, 5.883863076516624e-01, 1.708547543190832e-01, 1.124276722315783e+02, 7.340455605018632e+03, -2.097097498609803e+03, 4.245002964148697e+07, 7.166205018958938e+05, 6.349224633845197e+02, 1.354273233445036e+00, -2.996022151369484e-01
2004, 9.481198491411016e-01, 4.499955928465853e-01, 1.251249711581601e+02, 8.016751669198727e+03, -1.805484919508618e+03, 4.725661056939007e+07, 7.424353055286088e+05, 6.368315420695657e+02, 1.522418142232017e+00, -2.249858528383887e-01
2005, 5.694663268014006e-01, 1.762565035634545e-01, 1.124662275471509e+02, 7.342528831529444e+03, -2.097644152797930e+03, 4.246452893743099e+07, 7.167071862167732e+05, 6.349266300977565e+02, 1.354776952146936e+00, -2.993516585654413e-01
2006, 9.481158549947117e-01, 4.699952305303248e-01, 1.427513855200610e+02, 8.855082497844020e+03, -1.391011995018289e+03, 5.398987584717592e+07, 7.685631086515163e+05, 6.401030092436848e+02, 1.846461702825650e+00, -1.494647816103424e-01
2007, 5.505460933844499e-01, 1.816581821301029e-01, 1.125108959712171e+02, 7.344773400129961e+03, -2.098253625609627e+03, 4.248130767180663e+07, 7.168071822457204e+05, 6.349313286629930e+02, 1.355334187650994e+00, -2.990626251863578e-01
2008, 9.481113095666889e-01, 4.899943492562592e-01, 1.669965200191992e+02, 1.003234391554826e+04, -8.835667861612491e+02, 6.331959882716259e+07, 7.909876433748198e+05, 6.448050445270291e+02, 2.438791667088349e+00, -8.464781723993901e-02
2009, 5.316256514504689e-01, 1.870596464347454e-01, 1.125696465183430e+02, 7.347506036371538e+03, -2.098640201670669e+03, 4.250343231815943e+07, 7.169414747117532e+05, 6.349386618243524e+02, 1.356001343310222e+00, -2.986744597196730e-01
2010, 9.481058289060842e-01, 5.099929294380070e-01, 1.852798812805804e+02, 1.093625166912734e+04, -5.412591656421765e+02, 7.033817557215545e+07, 8.017513841533251e+05, 6.478527249654987e+02, 2.473680253287802e+00, -5.353577807653027e-02
2011, 5.127050985762234e-01, 1.924608094680667e-01, 1.126666329867655e+02, 7.351799145774392e+03, -2.098320407591624e+03, 4.253974711527995e+07, 7.171561056478223e+05, 6.349481651517757e+02, 1.357041966649201e+00, -2.980540800369892e-01
2012, 9.480991273958603e-01, 5.299911669312571e-01, 1.940034650591388e+02, 1.136622305635352e+04, -3.793958024245213e+02, 7.367196485387580e+07, 8.066896585078505e+05, 6.491170972193756e+02, 2.243427139981804e+00, -3.926195001998124e-02
2013, 4.937839396413660e-01, 1.978614598841401e-01, 1.128665375489685e+02, 7.360610630142649e+03, -2.096270666114426e+03, 4.261469891533001e+07, 7.176017017177639e+05, 6.349696604798356e+02, 1.359107954576061e+00, -2.967661075129045e-01
2014, 9.480911579603695e-01, 5.499894901295994e-01, 1.979196875102057e+02, 1.155172158964130e+04, -2.948620833605110e+02, 7.517017133579791e+07, 8.094035045868014e+05, 6.496945537839381e+02, 2.109543844938410e+00, -3.141771749624812e-02
2015, 4.748585543653115e-01, 2.032602969869768e-01, 1.133320613389966e+02, 7.382720577189447e+03, -2.092163239889076e+03, 4.278985859219224e+07, 7.186495992955985e+05, 6.350270474605692e+02, 1.364218102582990e+00, -2.937372134553725e-01
2016, 4.559157981496155e-01, 2.086523236003257e-01, 1.143818275483649e+02, 7.435079367977306e+03, -2.077838463626537e+03, 4.318491654036491e+07, 7.209687536160389e+05, 6.351562572835423e+02, 1.376206588385066e+00, -2.870338171614353e-01
2017, 5.499947309788039e-01, 9.480776725325778e-01, 2.094999995174949e+02, 1.203994180007388e+04, -2.764756044764424e-05, 7.960512285813922e+07, 8.202729994557691e+05, 6.514396177804954e+02, 1.700000016468159e+00, -1.573071483659878e-09
2018, 4.369215353256617e-01, 2.140240118402346e-01, 1.166845957253297e+02, 7.550731427160626e+03, -2.028592587564430e+03, 4.405186216094027e+07, 7.258689877941768e+05, 6.354473688245679e+02, 1.403154724353638e+00, -2.728699422784071e-01
2019, 5.299964760934830e-01, 9.480811731426894e-01, 2.094999994355480e+02, 1.203994179830071e+04, -2.547847750871834e-05, 7.960512282687649e+07, 8.202729993634243e+05, 6.514396177685018e+02, 1.700000019391781e+00, -1.839989448978645e-09
2020, 4.178073550099146e-01, 2.193470869618614e-01, 1.219107893827761e+02, 7.821962663953578e+03, -1.904463954391523e+03, 4.602426475205904e+07, 7.361236050778171e+05, 6.361623725942495e+02, 1.472598713495718e+00, -2.432294983937404e-01
2021, 5.099980719822597e-01, 9.480833545254670e-01, 2.094999993929524e+02, 1.203994179775421e+04, -2.297751926443757e-05, 7.960512281063892e+07, 8.202729993149973e+05, 6.514396177621971e+02, 1.700000020966933e+00, -1.979964945407403e-09
2022, 3.984651886674342e-01, 2.245731317345431e-01, 1.327944764482923e+02, 8.386355845485245e+03, -1.645011407163515e+03, 5.015813688258945e+07, 7.542431829300451e+05, 6.379404318036680e+02, 1.652693202699493e+00, -1.908557904641789e-01
2023, 4.899994663346805e-01, 9.480843800543619e-01, 2.094999993958006e+02, 1.203994179848726e+04, -2.020399490549696e-05, 7.960512281175341e+07, 8.202729993176959e+05, 6.514396177625297e+02, 1.700000020963100e+00, -1.972165049240198e-09
2024, 3.787628527621570e-01, 2.296305752877699e-01, 1.518776338728617e+02, 9.351308774551855e+03, -1.211229918948101e+03, 5.747865902796733e+07, 7.775935138051489e+05, 6.416584874007045e+02, 2.090543159811887e+00, -1.233628599287725e-01
2025, 4.700008507325504e-01, 9.480843499390900e-01, 2.094999994424642e+02, 1.203994180033948e+04, -1.726202287519416e-05, 7.960512282961036e+07, 8.202729993705843e+05, 6.514396177694094e+02, 1.700000019415469e+00, -1.819293814212995e-09
2026, 3.585850165321745e-01, 2.344211672262113e-01, 1.762043603615152e+02, 1.054632784439951e+04, -6.842499091188470e+02, 6.687598557423379e+07, 7.973209000843572e+05, 6.465364259533843e+02, 2.552176174379326e+00, -6.634186442727641e-02
2027, 4.500024633189196e-01, 9.480831863920582e-01, 2.094999995252000e+02, 1.203994180302177e+04, -1.430159954376622e-05, 7.960512286124058e+07, 8.202729994645505e+05, 6.514396177816393e+02, 1.700000016585381e+00, -1.547689181343890e-09
2028, 3.378858779895313e-01, 2.388101948653793e-01, 1.961116786511411e+02, 1.148926643839695e+04, -2.769257456007448e+02, 7.451010635260096e+07, 8.095110329003190e+05, 6.496849182932413e+02, 2.159661535495104e+00, -3.110691243598370e-02
2029, 4.300043542230264e-01, 9.480806709989557e-01, 2.094999996314168e+02, 1.203994180618136e+04, -1.150195088325462e-05, 7.960512290180418e+07, 8.202729995838790e+05, 6.514396177971246e+02, 1.700000012919626e+00, -1.202776292263082e-09
2030, 3.167247143860859e-01, 2.426174599889255e-01, 2.060446426127212e+02, 1.191961509828733e+04, -7.131066284169300e+01, 7.828998042738521e+07, 8.168818219251474e+05, 6.509778221099123e+02, 1.818512040600026e+00, -9.802025824107287e-03
2031, 5.188322268888849e-02, 5.699843661112236e-01, 2.094999998929135e+02, 1.203994181317820e+04, -9.098029018646838e-07, 7.960512300169268e+07, 8.202729998809802e+05, 6.514396178357968e+02, 1.700000003765036e+00, -3.440205109688398e-10
2032, 5.187187912250929e-02, 5.499892132715553e-01, 2.094999998832755e+02, 1.203994181295650e+04, -9.509035470206686e-07, 7.960512299801779e+07, 8.202729998702509e+05, 6.514396178344080e+02, 1.700000004106266e+00, -3.750330058072471e-10
2033, 5.186433158239965e-02, 5.299959165765766e-01, 2.094999998735190e+02, 1.203994181273666e+04, -9.803527288903329e-07, 7.960512299429779e+07, 8.202729998593815e+05, 6.514396178330006e+02, 1.700000004452384e+00, -4.064506376165481e-10
2034, 2.952688665989681e-01, 2.456750709183369e-01, 2.089913252099832e+02, 1.202563714962587e+04, -9.750868191206559e+00, 7.941068006756823e+07, 8.196957253592829e+05, 6.513635904906442e+02, 1.717825154982977e+00, -1.668582660955386e-03
2035, 5.186174673899520e-02, 5.100034917095606e-01, 2.094999998637572e+02, 1.203994181252258e+04, -9.939082823076668e-07, 7.960512299057589e+07, 8.202729998484957e+05, 6.514396178315908e+02, 1.700000004799583e+00, -4.379153783759529e-10
2036, 5.186471337155088e-02, 4.900106553227053e-01, 2.094999998541391e+02, 1.203994181231892e+04, -9.862173335981913e-07, 7.960512298690890e+07, 8.202729998377552e+05, 6.514396178301993e+02, 1.700000005142787e+00, -4.689601764944315e-10
2037, 5.187295976600802e-02, 4.700160858363038e-01, 2.094999998448632e+02, 1.203994181213138e+04, -9.508647441652079e-07, 7.960512298337254e+07, 8.202729998273817e+05, 6.514396178288548e+02, 1.700000005475119e+00, -4.989443502505706e-10
2038, 2.737580636972129e-01, 2.479471574918984e-01, 2.094591074395668e+02, 1.203883839382257e+04, -6.937007095987213e-01, 7.958947276895609e+07, 8.202251705843010e+05, 6.514333384470747e+02, 1.701439065129038e+00, -1.382484663103270e-04
2039, 2.524238452080145e-01, 2.495402402185973e-01, 2.094981020113205e+02, 1.203988425840276e+04, -3.785518965315555e-02, 7.960439664081769e+07, 8.202707955477438e+05, 6.514393292212469e+02, 1.700065771468114e+00, -6.371855876157838e-06
2040, 5.188518728325592e-02, 4.500189854284913e-01, 2.094999998361983e+02, 1.203994181196706e+04, -8.803245692475256e-07, 7.960512298006928e+07, 8.202729998176685e+05, 6.514396178275950e+02, 1.700000005787237e+00, -5.270199385424996e-10
2041, 2.314053743225665e-01, 2.505991658073561e-01, 2.094999449321763e+02, 1.203994041698652e+04, -3.830329934828600e-04, 7.960510199501747e+07, 8.202729366404428e+05, 6.514396095763169e+02, 1.700001943010168e+00, -1.831375415935745e-07
2042, 5.189964738802887e-02, 4.300202053477944e-01, 2.094999998285030e+02, 1.203994181183463e+04, -7.665974607017651e-07, 7.960512297713570e+07, 8.202729998090062e+05, 6.514396178264703e+02, 1.700000006066537e+00, -5.520576725377278e-10
2043, 5.191660036900705e-02, 4.100235169880215e-01, 2.094999998222148e+02, 1.203994181174355e+04, -6.021122787742859e-07, 7.960512297473864e+07, 8.202729998018872e+05, 6.514396178255447e+02, 1.700000006297421e+00, -5.726348619431169e-10
2044, 2.107236308238069e-01, 2.512529537644594e-01, 2.095000112115544e+02, 1.203994233981525e+04, 5.112417256046256e-04, 7.960512733568564e+07, 8.202730126233683e+05, 6.514396194903173e+02, 1.699999639800536e+00, 3.648719686817339e-08
2045, 1.903124523358364e-01, 2.516163156224903e-01, 2.095000032183567e+02, 1.203994190058452e+04, 6.068203495667147e-05, 7.960512427167456e+07, 8.202730036493270e+05, 6.514396183259591e+02, 1.699999887182226e+00, 1.054819193716718e-08
2046, 5.194302989496558e-02, 3.900354225450018e-01, 2.094999998177798e+02, 1.203994181170160e+04, -3.804816109960707e-07, 7.960512297304893e+07, 8.202729997968469e+05, 6.514396178248885e+02, 1.700000006463523e+00, -5.872036412552528e-10
2047, 1.700694893326065e-01, 2.517894247041457e-01, 2.094999996056369e+02, 1.203994182485937e+04, 1.529112293184096e-05, 7.960512289339793e+07, 8.202729995703190e+05, 6.514396177959079e+02, 1.700000016464936e+00, -1.241970938749537e-09
2048, 5.199647781672515e-02, 3.700610155517314e-01, 2.094999998156537e+02, 1.203994181171514e+04, -9.606431523408746e-08, 7.960512297224241e+07, 8.202729997945074e+05, 6.514396178245867e+02, 1.700000006547454e+00, -5.939657945501687e-10
2049, 1.498963453819294e-01, 2.518581823163727e-01, 2.094999990897024e+02, 1.203994180138136e+04, 1.305357258113303e-05, 7.960512269753429e+07, 8.202729990690839e+05, 6.514396177336263e+02, 1.700000032665052e+00, -2.690764974125284e-09
2050, 5.209972901342873e-02, 3.500984504685233e-01, 2.094999998161992e+02, 1.203994181178745e+04, 2.526672989729584e-07, 7.960512297245809e+07, 8.202729997953200e+05, 6.514396178246991e+02, 1.700000006535377e+00, -5.916170768949879e-10
2051, 1.297107878276790e-01, 2.518990900336081e-01, 2.094999995192024e+02, 1.203994180781243e+04, 8.182513994013430e-06, 7.960512285937665e+07, 8.202729994645650e+05, 6.514396177818794e+02, 1.700000017454552e+00, -1.547647456273798e-09
2052, 5.225716416112058e-02, 3.301552184897030e-01, 2.094999998208674e+02, 1.203994181194647e+04, 6.687525716443195e-07, 7.960512297425087e+07, 8.202729998009885e+05, 6.514396178254497e+02, 1.700000006374644e+00, -5.752325840488470e-10
2053, 1.094310521500116e-01, 2.519608242318644e-01, 2.094999997858370e+02, 1.203994181299080e+04, 6.307945732020343e-06, 7.960512296076046e+07, 8.202729997504987e+05, 6.514396178185050e+02, 1.700000007943236e+00, -7.211707275907571e-10
2054, 5.250440660448489e-02, 3.102817446733889e-01, 2.094999998307198e+02, 1.203994181221407e+04, 1.135184185352594e-06, 7.960512297802250e+07, 8.202729998125602e+05, 6.514396178269691e+02, 1.700000006028081e+00, -5.417852294750689e-10
2055, 8.908525573618493e-02, 2.518899248589962e-01, 2.094999998575636e+02, 1.203994181364981e+04, 4.854455785529226e-06, 7.960512298828304e+07, 8.202729998413976e+05, 6.514396178306647e+02, 1.700000005199329e+00, -4.584319991312085e-10
2056, 5.309482848346220e-02, 2.905609381137997e-01, 2.094999998485725e+02, 1.203994181264083e+04, 1.610935336122626e-06, 7.960512298485255e+07, 8.202729998334893e+05, 6.514396178297159e+02, 1.700000005392128e+00, -4.812906076916300e-10
2057, 5.610641493759018e-02, 2.691227853340306e-01, 2.094999998648880e+02, 1.203994181305388e+04, 2.261294714697225e-06, 7.960512299108490e+07, 8.202729998520925e+05, 6.514396178321397e+02, 1.700000004817240e+00, -4.275191060730209e-10
2058, 6.892972590231042e-02, 2.515907380829913e-01, 2.094999998755412e+02, 1.203994181349263e+04, 3.441613063641443e-06, 7.960512299516101e+07, 8.202729998640944e+05, 6.514396178336983e+02, 1.700000004466580e+00, -3.928280752164995e-10
2059, 5.150570511410549e-02, 2.502301748618215e-01, 2.094999998958475e+02, 1.203994181370286e+04, 2.419379670072543e-06, 7.960512300288384e+07, 8.202729998864592e+05, 6.514396178365847e+02, 1.700000003712788e+00, -3.281838279139073e-10
2060, 3.663116921848777e-02, 9.627077058250358e-01, 2.094999999987512e+02, 1.203994181579473e+04, -7.257988593179664e-08, 7.960512304205298e+07, 8.202729999985429e+05, 6.514396178510057e+02, 1.700000000045101e+00, -4.211540139289807e-12
2061, 5.904126142529967e-02, 9.637863581738286e-01, 2.094999999967218e+02, 1.203994181574789e+04, -1.186089165850549e-07, 7.960512304127775e+07, 8.202729999962165e+05, 6.514396178507021e+02, 1.700000000117328e+00, -1.093600627412262e-11
2062, 3.460618044379624e-02, 9.405794804240128e-01, 2.094999999980304e+02, 1.203994181577288e+04, -6.949380941370660e-08, 7.960512304177737e+07, 8.202729999977183e+05, 6.514396178508981e+02, 1.700000000070005e+00, -6.595253014547797e-12
2063, 7.967382408934386e-02, 9.638740932775298e-01, 2.094999999934468e+02, 1.203994181566821e+04, -1.816588195398523e-07, 7.960512304002732e+07, 8.202729999925005e+05, 6.514396178502185e+02, 1.700000000233063e+00, -2.167684689781475e-11
2064, 3.451350416762944e-02, 9.205279860706700e-01, 2.094999999969303e+02, 1.203994181574309e+04, -7.877259339659620e-08, 7.960512304135704e+07, 8.202729999964642e+05, 6.514396178507347e+02, 1.700000000108492e+00, -1.021995023254315e-11
2065, 3.456193051948231e-02, 9.003815049463204e-01, 2.094999999956075e+02, 1.203994181570915e+04, -8.985457164048705e-08, 7.960512304085176e+07, 8.202729999949574e+05, 6.514396178505388e+02, 1.700000000155030e+00, -1.457550916215063e-11
2066, 1.000344883406095e-01, 9.646385946587430e-01, 2.094999999888355e+02, 1.203994181555195e+04, -2.753484102614763e-07, 7.960512303826764e+07, 8.202729999873289e+05, 6.514396178495477e+02, 1.700000000395117e+00, -3.662518975078778e-11
