"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         163,      -3.940644701,      -2.072949869,      -2.106001288,       2.117321302
          0,           0,         164,      -3.921486941,      -2.059046583,      -2.087239733,       2.136828085
          0,           0,         165,      -3.861537262,         -2.011241,      -1.990495695,        2.19735176
          0,           0,         166,      -3.895138125,       -2.03216097,      -2.023778128,       2.163123554
          0,           0,         167,      -3.939262596,      -2.071162496,      -2.104506642,       2.118722631
          0,           0,         168,      -3.920189688,       -2.05743802,      -2.086020129,       2.138134079
          0,           0,         169,       -3.86123807,      -2.010318046,       -1.99061593,       2.197658315
          0,           0,         170,      -3.894480234,      -2.031096434,      -2.023567293,       2.163794376
          0,           0,         171,      -3.938592002,      -2.070049421,      -2.103881515,        2.11942111
          0,           0,         172,      -3.919736803,      -2.056637712,      -2.085511813,       2.138604648
          0,           0,         173,      -3.861524244,      -2.010276603,      -1.990982347,        2.19738894
          0,           0,         174,      -3.894634604,      -2.031025331,      -2.023736004,       2.163658232
          0,           0,         175,      -3.938715998,      -2.070040456,      -2.103943756,       2.119308969
          0,           0,         176,      -3.920011281,      -2.056800786,      -2.085573971,       2.138342541
          0,           0,         177,      -3.861869625,      -2.010585982,      -1.991461543,       2.197034934
          0,           0,         178,      -3.894973405,      -2.031359999,      -2.024082893,       2.163319195
          0,           0,         179,      -3.938855706,      -2.070276273,      -2.104178309,        2.11915459
          0,           0,         180,      -3.920220396,      -2.057079046,      -2.085779001,       2.138125674
          0,           0,         181,      -3.862144931,      -2.010915327,      -1.991790873,       2.196750935
          0,           0,         182,      -3.895159711,      -2.031613776,      -2.024332711,       2.163125567
          0,           0,         183,      -3.938966741,       -2.07046345,      -2.104238359,       2.119038015
          0,           0,         184,      -3.920301959,      -2.057215039,      -2.085848575,        2.13803786
          0,           0,         185,      -3.862305733,      -2.011080714,      -1.991950192,       2.196587081
          0,           0,         186,      -3.895220482,       -2.03169922,      -2.024435121,       2.163061489
          0,           0,         187,      -3.938973869,      -2.070474616,      -2.104192036,       2.119030368
          0,           0,         188,      -3.920284803,       -2.05720555,      -2.085820485,       2.138053257
          0,           0,         189,      -3.862371062,      -2.011120898,       -1.99202868,       2.196521439
          0,           0,         190,       -3.89522077,       -2.03169327,       -2.02446915,       2.163061065
          0,           0,         191,      -3.938939623,      -2.070419041,      -2.104134059,       2.119065844
          0,           0,         192,      -3.920258597,      -2.057160687,       -2.08577677,       2.138079852
          0,           0,         193,      -3.862413977,      -2.011130122,      -1.992082541,       2.196478627
          0,           0,         194,      -3.895230599,      -2.031683021,      -2.024491463,        2.16305186
          0,           0,         195,      -3.938929509,      -2.070385081,      -2.104110618,       2.119076656
