"PointID","x","y","Density","Momentum_x","Momentum_y","Energy","Pressure","Temperature","Mach","Pressure_Coefficient"
2739, 7.349079200750928e-01, 7.834508744055615e-01, 2.094999983197069e+02, 1.033382625812950e+04, -3.984949359171353e-05, 1.207072059708252e+08, 8.202729985969150e+05, 6.514396176862037e+02, 1.700000067944032e+00, -5.505232634523356e-09
2740, 7.835346565702063e-01, 7.250060136508385e-01, 2.095000027810888e+02, 1.033382636882725e+04, 7.222237158123670e-05, 1.207072085520880e+08, 8.202730023108707e+05, 6.514396181223981e+02, 1.699999882871914e+00, 9.067077963866580e-09
2741, 7.249430841122348e-01, 7.834858944472369e-01, 2.094999983634648e+02, 1.033382626040009e+04, -3.810510265300183e-05, 1.207072059959873e+08, 8.202729986265176e+05, 6.514396176893558e+02, 1.700000066377316e+00, -5.389082187638622e-09
2742, 7.835203532924098e-01, 7.149920008495388e-01, 2.094999872982818e+02, 1.033382589396815e+04, -2.825725719262906e-04, 1.207071995867456e+08, 8.202729893312757e+05, 6.514396165936651e+02, 1.700000510939452e+00, -4.186047963987284e-08
2743, 7.149648278430867e-01, 7.835033260485569e-01, 2.094999984015174e+02, 1.033382626234678e+04, -3.631048636647131e-05, 1.207072060180826e+08, 8.202729986591334e+05, 6.514396176932311e+02, 1.700000064956317e+00, -5.261108589603346e-09
2744, 7.835152899105573e-01, 7.049845667443158e-01, 2.094999337417347e+02, 1.033382423848247e+04, -1.498118692026585e-03, 1.207071685665104e+08, 8.202729441908589e+05, 6.514396112655603e+02, 1.700002683272395e+00, -2.189762663712360e-07
2745, 7.049748013302872e-01, 7.835113161940926e-01, 2.094999984290203e+02, 1.033382626363830e+04, -3.459949098537101e-05, 1.207072060340750e+08, 8.202729986836188e+05, 6.514396176961825e+02, 1.700000063903138e+00, -5.165036122627948e-09
2746, 7.835165343438089e-01, 6.949796497002336e-01, 2.094997665358516e+02, 1.033381903519759e+04, -5.283353478309477e-03, 1.207070717237951e+08, 8.202728034378905e+05, 6.514395946601416e+02, 1.700009458301245e+00, -7.712434912092755e-07
2747, 6.949768774882120e-01, 7.835162867635908e-01, 2.094999984568221e+02, 1.033382626485165e+04, -3.306761782409875e-05, 1.207072060501312e+08, 8.202729987049978e+05, 6.514396176986095e+02, 1.700000062849813e+00, -5.081152226402861e-09
2748, 7.835206930381121e-01, 6.849753786824786e-01, 2.094992975295701e+02, 1.033380439115375e+04, -1.592217503415481e-02, 1.207068000809085e+08, 8.202724086284251e+05, 6.514395480811846e+02, 1.700028454168116e+00, -2.320342812542478e-06
2749, 6.849750613731653e-01, 7.835208259953490e-01, 2.094999984943607e+02, 1.033382626635136e+04, -3.165776723835315e-05, 1.207072060717780e+08, 8.202729987330455e+05, 6.514396177017511e+02, 1.700000061411217e+00, -4.971102459736280e-09
2750, 7.835257028418849e-01, 6.749713027921276e-01, 2.094981048090907e+02, 1.033376704135211e+04, -4.306135987015536e-02, 1.207061092621175e+08, 8.202714045103057e+05, 6.514394296067154e+02, 1.700076746324623e+00, -6.260164001260995e-06
2751, 6.749719422151781e-01, 7.835254358733543e-01, 2.094999985467510e+02, 1.033382626821109e+04, -3.016960155547276e-05, 1.207072061021318e+08, 8.202729987771148e+05, 6.514396177069488e+02, 1.700000059326426e+00, -4.798189559321351e-09
2752, 6.649687627298895e-01, 7.835300802424292e-01, 2.094999986186678e+02, 1.033382627046368e+04, -2.836331226709056e-05, 1.207072061438661e+08, 8.202729988402287e+05, 6.514396177145156e+02, 1.700000056394623e+00, -4.550552004949558e-09
2753, 7.835307960915692e-01, 6.649674647155258e-01, 2.094953321095612e+02, 1.033367995218964e+04, -1.063515368266243e-01, 1.207045033128285e+08, 8.202690704489318e+05, 6.514391541887200e+02, 1.700188973252500e+00, -1.541823443094831e-05
2754, 6.549659661447661e-01, 7.835346918600909e-01, 2.094999987129678e+02, 1.033382627327305e+04, -2.617959584885644e-05, 1.207072061985639e+08, 8.202729989223937e+05, 6.514396177243400e+02, 1.700000052531242e+00, -4.228164217248917e-09
2755, 7.835358566263888e-01, 6.549639451915528e-01, 2.094893976545260e+02, 1.033349297279217e+04, -2.422428473769580e-01, 1.207010660444124e+08, 8.202640757809104e+05, 6.514385647028495e+02, 1.700429107085776e+00, -3.501562892222197e-05
2756, 6.449637036517549e-01, 7.835392279218324e-01, 2.094999988266529e+02, 1.033382627662962e+04, -2.367372342820981e-05, 1.207072062644724e+08, 8.202729990204233e+05, 6.514396177360146e+02, 1.700000047876748e+00, -3.843529027825541e-09
2757, 7.835409154615898e-01, 6.449607862793254e-01, 2.094776298792089e+02, 1.033312098867521e+04, -5.125568962933578e-01, 1.206942500248439e+08, 8.202541753820754e+05, 6.514373957503732e+02, 1.700905197310443e+00, -7.386145826727890e-05
2758, 7.835459878221493e-01, 6.349580123267844e-01, 2.094558947879852e+02, 1.033243151704569e+04, -1.013332743383548e+00, 1.206816607237250e+08, 8.202359031490646e+05, 6.514352366786707e+02, 1.701784534103794e+00, -1.455555442442531e-04
2759, 6.349620385724257e-01, 7.835436590002540e-01, 2.094999989542572e+02, 1.033382628040619e+04, -2.093030253530354e-05, 1.207072063383872e+08, 8.202729991284236e+05, 6.514396177487833e+02, 1.700000042669807e+00, -3.419772016050843e-09
2760, 6.249610010646747e-01, 7.835479669391697e-01, 2.094999990902984e+02, 1.033382628446990e+04, -1.804737198141127e-05, 1.207072064170313e+08, 8.202729992384636e+05, 6.514396177615546e+02, 1.700000037164814e+00, -2.988012315041192e-09
2761, 7.835510679968444e-01, 6.249556394483001e-01, 2.094183293661404e+02, 1.033123525948541e+04, -1.881243096777097e+00, 1.206599020828019e+08, 8.202043656543582e+05, 6.514315051656945e+02, 1.703304760049873e+00, -2.692980477277943e-04
2762, 7.835561519866789e-01, 6.149536746833831e-01, 2.093573211587486e+02, 1.032928396003107e+04, -3.294148780307845e+00, 1.206245646746451e+08, 8.201532634776887e+05, 6.514254452936548e+02, 1.705775520052625e+00, -4.698057714199411e-04
2763, 6.149606039441770e-01, 7.835521443695623e-01, 2.094999992292676e+02, 1.033382628869732e+04, -1.518221314872566e-05, 1.207072064973621e+08, 8.202729993505650e+05, 6.514396177745500e+02, 1.700000031556286e+00, -2.548164051190644e-09
2764, 6.049608502256583e-01, 7.835561892009603e-01, 2.094999993673540e+02, 1.033382629290815e+04, -1.236167681378080e-05, 1.207072065772583e+08, 8.202729994643508e+05, 6.514396177878583e+02, 1.700000025966248e+00, -2.101707173878265e-09
2765, 7.835612409616135e-01, 6.049521161536578e-01, 2.092638486681292e+02, 1.032627922384085e+04, -5.462853613317694e+00, 1.205704228584121e+08, 8.200752466074950e+05, 6.514161614405690e+02, 1.709566313681757e+00, -7.759176842896866e-04
2766, 5.949617373570626e-01, 7.835601008871894e-01, 2.094999995031282e+02, 1.033382629698683e+04, -9.560252968405483e-06, 1.207072066558697e+08, 8.202729995780271e+05, 6.514396178012403e+02, 1.700000020445576e+00, -1.655679664595614e-09
2767, 7.835663388955889e-01, 5.949509570981087e-01, 2.091282078326814e+02, 1.032189332859477e+04, -8.613221863894493e+00, 1.204918555370642e+08, 8.199626274749590e+05, 6.514026902641834e+02, 1.715079691989858e+00, -1.217797216251891e-03
2768, 5.849632564945593e-01, 7.835638773713921e-01, 2.094999996366935e+02, 1.033382630093115e+04, -6.809375925892050e-06, 1.207072067332219e+08, 8.202729996905909e+05, 6.514396178145259e+02, 1.700000014997765e+00, -1.214017092432210e-09
2769, 7.835714511637139e-01, 5.849501882560514e-01, 2.089410166966614e+02, 1.031579909938261e+04, -1.296112442916076e+01, 1.203834279794139e+08, 8.198083468388086e+05, 6.513840997558377e+02, 1.722713930170334e+00, -1.823142451628964e-03
2770, 5.749653865018505e-01, 7.835675117188751e-01, 2.094999997678724e+02, 1.033382630473617e+04, -4.146729929017785e-06, 1.207072068091858e+08, 8.202729998010495e+05, 6.514396178275588e+02, 1.700000009636683e+00, -7.806148303215961e-10
2771, 7.835765835798402e-01, 5.749497995327678e-01, 2.086942652946298e+02, 1.030770212028853e+04, -1.868593212887876e+01, 1.202404997456467e+08, 8.196069642574522e+05, 6.513595921186923e+02, 1.732823835238039e+00, -2.613299850210271e-03
2772, 5.075763066556634e-01, 3.651032581842302e-01, 2.079226793661108e+02, 1.028238800663235e+04, -3.617658533383303e+01, 1.197936238090535e+08, 8.189929757584790e+05, 6.512831748011159e+02, 1.764842436626182e+00, -5.022383852608617e-03
2773, 5.649680838338405e-01, 7.835709881880375e-01, 2.094999998949851e+02, 1.033382630835934e+04, -1.630926655853034e-06, 1.207072068827953e+08, 8.202729999081972e+05, 6.514396178402063e+02, 1.700000004430396e+00, -3.602032349827875e-10
2774, 7.835817416828617e-01, 5.649497812712063e-01, 2.083821220140033e+02, 1.029736665937313e+04, -2.590985958866705e+01, 1.200596915305563e+08, 8.193553916262425e+05, 6.513285821532115e+02, 1.745690280286432e+00, -3.600386094173973e-03
2775, 5.173894042516707e-01, 3.624576129723730e-01, 2.071701826559277e+02, 1.025675291832140e+04, -5.338217196674575e+01, 1.193577437040325e+08, 8.184135496270861e+05, 6.512084536976212e+02, 1.796511449433177e+00, -7.295856769519018e-03
2776, 4.975576784971021e-01, 3.676658388646342e-01, 2.085057508436131e+02, 1.030184718454780e+04, -2.278328526900169e+01, 1.201313347505006e+08, 8.194550139425765e+05, 6.513409325174086e+02, 1.740643856514401e+00, -3.209501690047018e-03
2777, 5.549712726334405e-01, 7.835742788560666e-01, 2.095000000147752e+02, 1.033382631169430e+04, 6.751154671281485e-07, 1.207072069521738e+08, 8.202730000095954e+05, 6.514396178521949e+02, 1.699999999507619e+00, 3.764918136425128e-11
2778, 7.835869303861888e-01, 5.549501248947304e-01, 2.080012608625980e+02, 1.028462779717026e+04, -3.468924560906598e+01, 1.198390746012184e+08, 8.190531493834434e+05, 6.512907285599445e+02, 1.761507128818040e+00, -4.786282822197529e-03
2779, 5.270790662588215e-01, 3.597620121659718e-01, 2.062451453937361e+02, 1.022458080465920e+04, -7.447511265503059e+01, 1.188217496715206e+08, 8.177227308974708e+05, 6.511156905117856e+02, 1.836156877617540e+00, -1.000639671099443e-02
2780, 4.872456019000150e-01, 3.701099295616830e-01, 2.089270848862740e+02, 1.031563958578883e+04, -1.308036381848084e+01, 1.203753703175869e+08, 8.197968390609790e+05, 6.513827032460481e+02, 1.723333328901542e+00, -1.868295094583902e-03
2781, 5.449748420814002e-01, 7.835773427584442e-01, 2.095000001235067e+02, 1.033382631463995e+04, 2.711412980735622e-06, 1.207072070151675e+08, 8.202730001024022e+05, 6.514396178632039e+02, 1.699999995019869e+00, 4.017916396325539e-10
2782, 7.835921541343152e-01, 5.449508226301386e-01, 2.075506332870252e+02, 1.026938644800200e+04, -4.501987718295130e+01, 1.195780386793463e+08, 8.187020915062889e+05, 6.512459111765711e+02, 1.780388534286680e+00, -6.163715652264083e-03
2783, 5.367060341851831e-01, 3.570409701136207e-01, 2.051276120575455e+02, 1.018487689273267e+04, -9.995559460544055e+01, 1.181738724194791e+08, 8.169150232831882e+05, 6.510017257084054e+02, 1.885117766221447e+00, -1.317556925321256e-02
2784, 4.765713242287620e-01, 3.724078753549490e-01, 2.092049689635612e+02, 1.032457816802261e+04, -6.690735302492024e+00, 1.205363235839922e+08, 8.200261390216397e+05, 6.514102913189330e+02, 1.711991862531874e+00, -9.685993056526905e-04
2785, 5.349786565741784e-01, 7.835801288759592e-01, 2.095000002174164e+02, 1.033382631710384e+04, 4.412676030639993e-06, 1.207072070695566e+08, 8.202730001821215e+05, 6.514396178726400e+02, 1.699999991134099e+00, 7.145835086432480e-10
2786, 7.835974174627182e-01, 5.349518663608406e-01, 2.070308300734300e+02, 1.025159064648757e+04, -5.685300750728191e+01, 1.192769223599822e+08, 8.183057535071992e+05, 6.511941676606273e+02, 1.802391464246173e+00, -7.718812424835814e-03
2787, 5.463066792469052e-01, 3.543091778912013e-01, 2.037118027669581e+02, 1.013309827367185e+04, -1.316570766715680e+02, 1.173530250025537e+08, 8.159468738564407e+05, 6.508570376418635e+02, 1.948502570067457e+00, -1.697426141081688e-02
2788, 7.836027254676929e-01, 5.249532459184177e-01, 2.064433392807119e+02, 1.023121216594102e+04, -7.011476427894637e+01, 1.189365830099741e+08, 8.178686116486825e+05, 6.511356185282324e+02, 1.827541983478998e+00, -9.434009793992568e-03
2789, 5.558985971867554e-01, 3.515737536201274e-01, 2.016081334799706e+02, 1.005233527424193e+04, -1.746575115769096e+02, 1.161354651218195e+08, 8.146836064858041e+05, 6.506536338414040e+02, 2.043836258720820e+00, -2.193089694786993e-02
2790, 7.836080833230460e-01, 5.149549468217286e-01, 2.057898773978100e+02, 1.020822267792750e+04, -8.472262933583758e+01, 1.185580106484872e+08, 8.173954912758665e+05, 6.510704083688468e+02, 1.855857872866822e+00, -1.129037473122815e-02
2791, 5.654885134941687e-01, 3.488374291091184e-01, 1.976701028082163e+02, 9.892310758432224e+03, -2.422545405030170e+02, 1.138619729092374e+08, 8.128009715534253e+05, 6.503052345403810e+02, 2.221585601613819e+00, -2.931772211729058e-02
2792, 7.836134938270135e-01, 5.049569466209638e-01, 2.050712658597550e+02, 1.018254554987140e+04, -1.006059272779551e+02, 1.181416846994310e+08, 8.168909375762693e+05, 6.509986372414985e+02, 1.887388502637805e+00, -1.327007345210550e-02
2793, 5.750783662945571e-01, 3.461010036125362e-01, 1.893819178075605e+02, 9.546194241551537e+03, -3.704723715759854e+02, 1.090724193314855e+08, 8.096100823391187e+05, 6.495419157773243e+02, 2.555835328858880e+00, -4.183769630649289e-02
2794, 7.836189523309038e-01, 4.949592084099482e-01, 2.042845879024079e+02, 1.015394192408949e+04, -1.177777053831944e+02, 1.176859212877062e+08, 8.163571803606423e+05, 6.509200496527949e+02, 1.922337894637896e+00, -1.536435693051286e-02
2795, 5.846685189998967e-01, 3.433646407871748e-01, 1.737984556592287e+02, 8.900685627533861e+03, -6.247166138108278e+02, 1.000181547033725e+08, 8.033456397667760e+05, 6.477625889699342e+02, 2.639765880457853e+00, -6.641725831817938e-02
2796, 7.836244396221919e-01, 4.849616710336945e-01, 2.034164633175467e+02, 1.012180471638578e+04, -1.366112038778903e+02, 1.171828597914869e+08, 8.157864548043166e+05, 6.508327108311645e+02, 1.961427177514383e+00, -1.760369172229372e-02
2797, 5.942589701356629e-01, 3.406283587313815e-01, 1.529578275762157e+02, 8.061587629164594e+03, -1.015566556038318e+03, 8.785767245116818e+07, 7.898393584407552e+05, 6.448138294716384e+02, 1.955290490607418e+00, -1.194113556487042e-01
2798, 7.836299153251761e-01, 4.749642386258024e-01, 2.023918690348138e+02, 1.008327454558004e+04, -1.590972149514104e+02, 1.165886421547629e+08, 8.151256057751370e+05, 6.507269188494395e+02, 2.008360950189207e+00, -2.019664065677646e-02
2799, 6.038496490190497e-01, 3.378921519652905e-01, 1.347923847317571e+02, 7.352591384482308e+03, -1.400893729331865e+03, 7.732829375861968e+07, 7.705097053944389e+05, 6.424591832282136e+02, 1.501088708791432e+00, -1.952544015749178e-01
2800, 7.836353161323737e-01, 4.649667758997905e-01, 2.008122325119511e+02, 1.002218389487860e+04, -1.925570351083387e+02, 1.156729000496797e+08, 8.141751389962789e+05, 6.505658062837454e+02, 2.081498648103504e+00, -2.392595206177413e-02
2801, 6.134404548284046e-01, 3.351560092949504e-01, 1.236021355075980e+02, 6.924934631822289e+03, -1.658477473347059e+03, 7.089400315649535e+07, 7.532959736260716e+05, 6.413180007717758e+02, 1.326069269718246e+00, -2.627952853115046e-01
2802, 7.836405629065013e-01, 4.549691166850375e-01, 1.966860105851875e+02, 9.852459281637310e+03, -2.621232318098407e+02, 1.132901332966236e+08, 8.122666144536296e+05, 6.501970298086097e+02, 2.267810982551136e+00, -3.141435933906048e-02
2803, 7.857834329985338e-01, 2.850222554388405e-01, 1.143240132620991e+02, 6.579059302641372e+03, -1.876514509017357e+03, 6.558314245797568e+07, 7.348831680946865e+05, 6.405470703200943e+02, 1.225572672534003e+00, -3.350409304972269e-01
2804, 7.767783988958850e-01, 2.881941691266087e-01, 1.143200683774332e+02, 6.579023572368631e+03, -1.876366427937488e+03, 6.558088565600372e+07, 7.348743135271128e+05, 6.405467268815660e+02, 1.225544532838849e+00, -3.350756728370680e-01
2805, 7.843941388137382e-01, 2.943549188649819e-01, 1.143255821393241e+02, 6.579056743421183e+03, -1.876524043426221e+03, 6.558408940284456e+07, 7.348879755809116e+05, 6.405477014065330e+02, 1.225574845349543e+00, -3.350220675410378e-01
2806, 7.672425147525038e-01, 2.913187796542906e-01, 1.143185705405509e+02, 6.579024250905443e+03, -1.876326032595543e+03, 6.558003109393013e+07, 7.348709825936407e+05, 6.405466085118106e+02, 1.225536991392065e+00, -3.350887422977407e-01
2807, 7.833567047974170e-01, 3.044604611787833e-01, 1.143295334980477e+02, 6.579122828380851e+03, -1.876576164239092e+03, 6.558632678442814e+07, 7.348962582988596e+05, 6.405478204300103e+02, 1.225605216080341e+00, -3.349895689464580e-01
2808, 7.575180035719986e-01, 2.941725445759015e-01, 1.143199262147033e+02, 6.579066572710036e+03, -1.876398609209943e+03, 6.558086164667521e+07, 7.348753551307118e+05, 6.405472376575223e+02, 1.225549071813217e+00, -3.350715859354870e-01
2809, 7.831681085742463e-01, 3.148679134150770e-01, 1.143373037417774e+02, 6.579311044278242e+03, -1.876717238977438e+03, 6.559062242652265e+07, 7.349098273004997e+05, 6.405470104388553e+02, 1.225684715410762e+00, -3.349363287557471e-01
2810, 7.478255052380358e-01, 2.968846397566722e-01, 1.143271779549402e+02, 6.579178882470958e+03, -1.876642854667754e+03, 6.558507262425837e+07, 7.348931430691605e+05, 6.405484500297891e+02, 1.225603107000221e+00, -3.350017920582009e-01
2811, 7.835223559326405e-01, 3.250211650434387e-01, 1.143476822497241e+02, 6.579686092741254e+03, -1.876962141434702e+03, 6.559628267715701e+07, 7.349258004959156e+05, 6.405451043853237e+02, 1.225821201997462e+00, -3.348736553186908e-01
2812, 7.381951974594945e-01, 2.996069291282151e-01, 1.143435017219756e+02, 6.579392610698098e+03, -1.877134950132593e+03, 6.559449236624487e+07, 7.349317654113923e+05, 6.405506376081896e+02, 1.225719290148179e+00, -3.348502510000844e-01
2813, 7.836342174817151e-01, 3.349765915266255e-01, 1.143577513242111e+02, 6.580410798811959e+03, -1.877350497277439e+03, 6.560176893194883e+07, 7.349405758627567e+05, 6.405429806508859e+02, 1.226025310752108e+00, -3.348156817573846e-01
2814, 7.285813463065238e-01, 3.023442067422694e-01, 1.143679340435397e+02, 6.579698764664640e+03, -1.877841650515116e+03, 6.560860099444282e+07, 7.349898231701462e+05, 6.405540181453531e+02, 1.225888708272795e+00, -3.346224519157969e-01
2815, 7.836411748211263e-01, 3.449462031721138e-01, 1.143651583734792e+02, 6.581549035313253e+03, -1.877937220308490e+03, 6.560585630570781e+07, 7.349517373873512e+05, 6.405415325521941e+02, 1.226293699186496e+00, -3.347718876954632e-01
2816, 7.189693685658634e-01, 3.050804045375924e-01, 1.143953493029798e+02, 6.580029284528026e+03, -1.878616271390077e+03, 6.562444238410286e+07, 7.350552133959680e+05, 6.405579195464525e+02, 1.226075071552591e+00, -3.343658827012207e-01
