,Index,pressure,density,temperature,soundspeed,Mach,Z,g,A,x
356,356,0.4841683366733467,0.36855819116206207,0.9633406067760557,1.4429770758128646,1.2462264297571741,0.8167318292113284,0.8180251828396329,1.08233,0.00324699
357,357,0.4841683366733467,0.36855819116206207,0.9633406067760557,1.4429770758128646,1.2462264297571741,0.8167318292113284,0.8180251828396329,1.0824799999999999,0.00324744
358,358,0.4841683366733467,0.36855819116206207,0.9633406067760557,1.4429770758128646,1.2462264297571741,0.8167318292113284,0.8180251828396329,1.08263,0.00324789
359,359,0.4841683366733467,0.36855819116206207,0.9633406067760557,1.4429770758128646,1.2462264297571741,0.8167318292113284,0.8180251828396329,1.08279,0.00324837
360,360,0.4841683366733467,0.36855819116206207,0.9633406067760557,1.4429770758128646,1.2462264297571741,0.8167318292113284,0.8180251828396329,1.08294,0.00324882
361,361,0.4821843687374749,0.36676641209825184,0.9631831461487845,1.4442539355543895,1.2490290899938834,0.817492406990205,0.8189917035653892,1.0831,0.0032493
362,362,0.4821843687374749,0.36676641209825184,0.9631831461487845,1.4442539355543895,1.2490290899938834,0.817492406990205,0.8189917035653892,1.08326,0.00324978
363,363,0.4821843687374749,0.36676641209825184,0.9631831461487845,1.4442539355543895,1.2490290899938834,0.817492406990205,0.8189917035653892,1.08342,0.00325026
364,364,0.4821843687374749,0.36676641209825184,0.9631831461487845,1.4442539355543895,1.2490290899938834,0.817492406990205,0.8189917035653892,1.08358,0.00325074
365,365,0.4821843687374749,0.36676641209825184,0.9631831461487845,1.4442539355543895,1.2490290899938834,0.817492406990205,0.8189917035653892,1.08374,0.00325122
366,366,0.4821843687374749,0.36676641209825184,0.9631831461487845,1.4442539355543895,1.2490290899938834,0.817492406990205,0.8189917035653892,1.0839,0.0032517
367,367,0.4821843687374749,0.36676641209825184,0.9631831461487845,1.4442539355543895,1.2490290899938834,0.817492406990205,0.8189917035653892,1.08407,0.00325221
368,368,0.4821843687374749,0.36676641209825184,0.9631831461487845,1.4442539355543895,1.2490290899938834,0.817492406990205,0.8189917035653892,1.08423,0.00325269
369,369,0.4821843687374749,0.36676641209825184,0.9631831461487845,1.4442539355543895,1.2490290899938834,0.817492406990205,0.8189917035653892,1.08439,0.00325317
370,370,0.4821843687374749,0.36676641209825184,0.9631831461487845,1.4442539355543895,1.2490290899938834,0.817492406990205,0.8189917035653892,1.08455,0.00325365
371,371,0.4821843687374749,0.36676641209825184,0.9631831461487845,1.4442539355543895,1.2490290899938834,0.817492406990205,0.8189917035653892,1.08471,0.00325413
372,372,0.4821843687374749,0.36676641209825184,0.9631831461487845,1.4442539355543895,1.2490290899938834,0.817492406990205,0.8189917035653892,1.08487,0.00325461
373,373,0.4802004008016032,0.3649777963352291,0.9630253511990694,1.4455290890651833,1.2518351183432357,0.8182525834895251,0.8199564268501913,1.08503,0.00325509
374,374,0.4802004008016032,0.3649777963352291,0.9630253511990694,1.4455290890651833,1.2518351183432357,0.8182525834895251,0.8199564268501913,1.08518,0.00325554
375,375,0.4802004008016032,0.3649777963352291,0.9630253511990694,1.4455290890651833,1.2518351183432357,0.8182525834895251,0.8199564268501913,1.08534,0.00325602
376,376,0.4802004008016032,0.3649777963352291,0.9630253511990694,1.4455290890651833,1.2518351183432357,0.8182525834895251,0.8199564268501913,1.08549,0.00325647
377,377,0.4802004008016032,0.3649777963352291,0.9630253511990694,1.4455290890651833,1.2518351183432357,0.8182525834895251,0.8199564268501913,1.08565,0.00325695
378,378,0.4802004008016032,0.3649777963352291,0.9630253511990694,1.4455290890651833,1.2518351183432357,0.8182525834895251,0.8199564268501913,1.0858,0.0032574
379,379,0.4802004008016032,0.3649777963352291,0.9630253511990694,1.4455290890651833,1.2518351183432357,0.8182525834895251,0.8199564268501913,1.08594,0.00325782
380,380,0.4802004008016032,0.3649777963352291,0.9630253511990694,1.4455290890651833,1.2518351183432357,0.8182525834895251,0.8199564268501913,1.08609,0.00325827
381,381,0.4802004008016032,0.3649777963352291,0.9630253511990694,1.4455290890651833,1.2518351183432357,0.8182525834895251,0.8199564268501913,1.08623,0.00325869
382,382,0.4802004008016032,0.3649777963352291,0.9630253511990694,1.4455290890651833,1.2518351183432357,0.8182525834895251,0.8199564268501913,1.08637,0.00325911
383,383,0.4802004008016032,0.3649777963352291,0.9630253511990694,1.4455290890651833,1.2518351183432357,0.8182525834895251,0.8199564268501913,1.08651,0.00325953
384,384,0.4802004008016032,0.3649777963352291,0.9630253511990694,1.4455290890651833,1.2518351183432357,0.8182525834895251,0.8199564268501913,1.08664,0.00325992
385,385,0.4802004008016032,0.3649777963352291,0.9630253511990694,1.4455290890651833,1.2518351183432357,0.8182525834895251,0.8199564268501913,1.08677,0.00326031
386,386,0.4782164328657314,0.3631923312909555,0.9628672181758836,1.446802536861508,1.2546446037817474,0.8190123606997457,0.8209193574946028,1.0869,0.0032607
387,387,0.4782164328657314,0.3631923312909555,0.9628672181758836,1.446802536861508,1.2546446037817474,0.8190123606997457,0.8209193574946028,1.08702,0.00326106
388,388,0.4782164328657314,0.3631923312909555,0.9628672181758836,1.446802536861508,1.2546446037817474,0.8190123606997457,0.8209193574946028,1.08714,0.00326142
389,389,0.4782164328657314,0.3631923312909555,0.9628672181758836,1.446802536861508,1.2546446037817474,0.8190123606997457,0.8209193574946028,1.0872600000000001,0.00326178
390,390,0.4782164328657314,0.3631923312909555,0.9628672181758836,1.446802536861508,1.2546446037817474,0.8190123606997457,0.8209193574946028,1.08737,0.00326211
391,391,0.4782164328657314,0.3631923312909555,0.9628672181758836,1.446802536861508,1.2546446037817474,0.8190123606997457,0.8209193574946028,1.08747,0.00326241
392,392,0.4782164328657314,0.3631923312909555,0.9628672181758836,1.446802536861508,1.2546446037817474,0.8190123606997457,0.8209193574946028,1.08757,0.00326271
393,393,0.4782164328657314,0.3631923312909555,0.9628672181758836,1.446802536861508,1.2546446037817474,0.8190123606997457,0.8209193574946028,1.0876700000000001,0.00326301
394,394,0.4782164328657314,0.3631923312909555,0.9628672181758836,1.446802536861508,1.2546446037817474,0.8190123606997457,0.8209193574946028,1.0877599999999998,0.00326328
395,395,0.4782164328657314,0.3631923312909555,0.9628672181758836,1.446802536861508,1.2546446037817474,0.8190123606997457,0.8209193574946028,1.08784,0.00326352
396,396,0.4782164328657314,0.3631923312909555,0.9628672181758836,1.446802536861508,1.2546446037817474,0.8190123606997457,0.8209193574946028,1.08792,0.00326376
397,397,0.4782164328657314,0.3631923312909555,0.9628672181758836,1.446802536861508,1.2546446037817474,0.8190123606997457,0.8209193574946028,1.08799,0.00326397
398,398,0.4782164328657314,0.3631923312909555,0.9628672181758836,1.446802536861508,1.2546446037817474,0.8190123606997457,0.8209193574946028,1.08806,0.00326418
399,399,0.4782164328657314,0.3631923312909555,0.9628672181758836,1.446802536861508,1.2546446037817474,0.8190123606997457,0.8209193574946028,1.08812,0.00326436
400,400,0.4782164328657314,0.3631923312909555,0.9628672181758836,1.446802536861508,1.2546446037817474,0.8190123606997457,0.8209193574946028,1.08818,0.00326454
401,401,0.4782164328657314,0.3631923312909555,0.9628672181758836,1.446802536861508,1.2546446037817474,0.8190123606997457,0.8209193574946028,1.08822,0.00326466
402,402,0.4782164328657314,0.3631923312909555,0.9628672181758836,1.446802536861508,1.2546446037817474,0.8190123606997457,0.8209193574946028,1.08826,0.00326478
403,403,0.4782164328657314,0.3631923312909555,0.9628672181758836,1.446802536861508,1.2546446037817474,0.8190123606997457,0.8209193574946028,1.0882999999999998,0.0032649
404,404,0.4782164328657314,0.3631923312909555,0.9628672181758836,1.446802536861508,1.2546446037817474,0.8190123606997457,0.8209193574946028,1.08832,0.00326496
405,405,0.4782164328657314,0.3631923312909555,0.9628672181758836,1.446802536861508,1.2546446037817474,0.8190123606997457,0.8209193574946028,1.0883399999999999,0.00326502
406,406,0.4782164328657314,0.3631923312909555,0.9628672181758836,1.446802536861508,1.2546446037817474,0.8190123606997457,0.8209193574946028,1.08835,0.00326505
407,407,0.4782164328657314,0.3631923312909555,0.9628672181758836,1.446802536861508,1.2546446037817474,0.8190123606997457,0.8209193574946028,1.08835,0.00326505
