,Density,Energy,Mach,Momentum:0,Momentum:1,Momentum:2,Pressure,Pressure_Coefficient,Temperature,vtkValidPointMask,arc_length,Points:0,Points:1,Points:2,G,Z,s
844,119.35,35705000.0,1.2538,7032.4,-2007.1,0,698490.0,-0.53908,645.81,1,0.844,0.844,0.3,0,0.16076658186401283,0.5002190333120753,507.6149043123545
845,119.35,35705000.0,1.2538,7032.4,-2007.1,0,698490.0,-0.53909,645.81,1,0.845,0.845,0.3,0,0.16076658186401283,0.5002190333120753,507.6149043123545
846,119.35,35705000.0,1.2538,7032.4,-2007.1,0,698490.0,-0.53909,645.81,1,0.846,0.846,0.3,0,0.16076658186401283,0.5002190333120753,507.6149043123545
847,119.35,35705000.0,1.2538,7032.4,-2007.1,0,698490.0,-0.5391,645.81,1,0.847,0.847,0.3,0,0.16076658186401283,0.5002190333120753,507.6149043123545
848,119.35,35705000.0,1.2538,7032.4,-2007.1,0,698490.0,-0.5391,645.81,1,0.848,0.848,0.3,0,0.16076658186401283,0.5002190333120753,507.6149043123545
849,119.35,35704000.0,1.2538,7032.4,-2007.1,0,698490.0,-0.5391,645.81,1,0.849,0.849,0.3,0,0.16076658186401283,0.5002190333120753,507.6149043123545
850,119.35,35704000.0,1.2538,7032.4,-2007.1,0,698490.0,-0.53911,645.81,1,0.85,0.85,0.3,0,0.16076658186401283,0.5002190333120753,507.6149043123545
851,119.35,35704000.0,1.2538,7032.4,-2007.1,0,698490.0,-0.53911,645.81,1,0.851,0.851,0.3,0,0.16076658186401283,0.5002190333120753,507.6149043123545
852,119.35,35704000.0,1.2538,7032.4,-2007.1,0,698480.0,-0.53912,645.81,1,0.852,0.852,0.3,0,0.16081985830029222,0.5002331499798811,507.6149043123545
853,119.35,35704000.0,1.2538,7032.4,-2007.1,0,698480.0,-0.53912,645.81,1,0.853,0.853,0.3,0,0.16081985830029222,0.5002331499798811,507.6149043123545
854,119.35,35704000.0,1.2538,7032.4,-2007.2,0,698480.0,-0.53912,645.81,1,0.854,0.854,0.3,0,0.16081985830029222,0.5002331499798811,507.6149043123545
855,119.35,35704000.0,1.2538,7032.4,-2007.2,0,698480.0,-0.53913,645.81,1,0.855,0.855,0.3,0,0.16081985830029222,0.5002331499798811,507.6149043123545
856,119.35,35704000.0,1.2538,7032.4,-2007.2,0,698480.0,-0.53913,645.81,1,0.856,0.856,0.3,0,0.16081985830029222,0.5002331499798811,507.6149043123545
857,119.35,35704000.0,1.2538,7032.4,-2007.2,0,698480.0,-0.53914,645.81,1,0.857,0.857,0.3,0,0.16081985830029222,0.5002331499798811,507.6149043123545
858,119.35,35703000.0,1.2538,7032.3,-2007.2,0,698480.0,-0.53914,645.81,1,0.858,0.858,0.3,0,0.16081985830029222,0.5002331499798811,507.6149043123545
859,119.35,35703000.0,1.2538,7032.3,-2007.2,0,698480.0,-0.53914,645.81,1,0.859,0.859,0.3,0,0.16081985830029222,0.5002331499798811,507.6149043123545
860,119.35,35703000.0,1.2538,7032.3,-2007.2,0,698480.0,-0.53915,645.81,1,0.86,0.86,0.3,0,0.16081985830029222,0.5002331499798811,507.6149043123545
861,119.35,35703000.0,1.2538,7032.3,-2007.2,0,698480.0,-0.53915,645.81,1,0.861,0.861,0.3,0,0.16081985830029222,0.5002331499798811,507.6149043123545
862,119.35,35703000.0,1.2538,7032.3,-2007.2,0,698480.0,-0.53916,645.81,1,0.862,0.862,0.3,0,0.16081985830029222,0.5002331499798811,507.6149043123545
863,119.35,35703000.0,1.2538,7032.3,-2007.2,0,698470.0,-0.53916,645.81,1,0.863,0.863,0.3,0,0.1608731256227297,0.5002472656301404,507.6149043123545
864,119.35,35703000.0,1.2538,7032.3,-2007.2,0,698470.0,-0.53916,645.81,1,0.864,0.864,0.3,0,0.1608731256227297,0.5002472656301404,507.6149043123545
865,119.35,35703000.0,1.2538,7032.3,-2007.2,0,698470.0,-0.53917,645.81,1,0.865,0.865,0.3,0,0.1608731256227297,0.5002472656301404,507.6149043123545
866,119.34,35703000.0,1.2538,7032.3,-2007.2,0,698470.0,-0.53917,645.81,1,0.866,0.866,0.3,0,0.1608731256227297,0.5002472656301404,507.6149043123545
867,119.34,35702000.0,1.2538,7032.3,-2007.2,0,698470.0,-0.53918,645.81,1,0.867,0.867,0.3,0,0.1608731256227297,0.5002472656301404,507.6149043123545
868,119.34,35702000.0,1.2538,7032.3,-2007.2,0,698470.0,-0.53918,645.81,1,0.868,0.868,0.3,0,0.1608731256227297,0.5002472656301404,507.6149043123545
869,119.34,35702000.0,1.2538,7032.3,-2007.2,0,698470.0,-0.53918,645.81,1,0.869,0.869,0.3,0,0.1608731256227297,0.5002472656301404,507.6149043123545
870,119.34,35702000.0,1.2538,7032.3,-2007.2,0,698470.0,-0.53919,645.81,1,0.87,0.87,0.3,0,0.1608731256227297,0.5002472656301404,507.6149043123545
871,119.34,35702000.0,1.2538,7032.3,-2007.2,0,698470.0,-0.53919,645.81,1,0.871,0.871,0.3,0,0.1608731256227297,0.5002472656301404,507.6149043123545
872,119.34,35702000.0,1.2538,7032.3,-2007.2,0,698470.0,-0.53919,645.81,1,0.872,0.872,0.3,0,0.1608731256227297,0.5002472656301404,507.6149043123545
873,119.34,35702000.0,1.2538,7032.3,-2007.2,0,698470.0,-0.5392,645.81,1,0.873,0.873,0.3,0,0.1608731256227297,0.5002472656301404,507.6149043123545
874,119.34,35702000.0,1.2538,7032.3,-2007.2,0,698470.0,-0.5392,645.81,1,0.874,0.874,0.3,0,0.1608731256227297,0.5002472656301404,507.6149043123545
875,119.34,35702000.0,1.2538,7032.3,-2007.2,0,698460.0,-0.53921,645.81,1,0.875,0.875,0.3,0,0.16092638383430502,0.500261380263118,507.6149043123545
876,119.34,35702000.0,1.2538,7032.3,-2007.2,0,698460.0,-0.53921,645.81,1,0.876,0.876,0.3,0,0.16092638383430502,0.500261380263118,507.6149043123545
877,119.34,35701000.0,1.2538,7032.3,-2007.2,0,698460.0,-0.53921,645.81,1,0.877,0.877,0.3,0,0.16092638383430502,0.500261380263118,507.6149043123545
878,119.34,35701000.0,1.2538,7032.3,-2007.2,0,698460.0,-0.53922,645.81,1,0.878,0.878,0.3,0,0.16092638383430502,0.500261380263118,507.6149043123545
879,119.34,35701000.0,1.2538,7032.3,-2007.2,0,698460.0,-0.53922,645.81,1,0.879,0.879,0.3,0,0.16092638383430502,0.500261380263118,507.6149043123545
880,119.34,35701000.0,1.2538,7032.3,-2007.2,0,698460.0,-0.53922,645.81,1,0.88,0.88,0.3,0,0.16092638383430502,0.500261380263118,507.6149043123545
881,119.34,35701000.0,1.2538,7032.3,-2007.2,0,698460.0,-0.53923,645.81,1,0.881,0.881,0.3,0,0.16092638383430502,0.500261380263118,507.6149043123545
882,119.34,35701000.0,1.2538,7032.3,-2007.2,0,698460.0,-0.53923,645.81,1,0.882,0.882,0.3,0,0.16092638383430502,0.500261380263118,507.6149043123545
883,119.34,35701000.0,1.2538,7032.3,-2007.3,0,698460.0,-0.53923,645.81,1,0.883,0.883,0.3,0,0.16092638383430502,0.500261380263118,507.6149043123545
884,119.34,35701000.0,1.2538,7032.3,-2007.3,0,698460.0,-0.53924,645.81,1,0.884,0.884,0.3,0,0.16092638383430502,0.500261380263118,507.6149043123545
885,119.34,35701000.0,1.2538,7032.3,-2007.3,0,698460.0,-0.53924,645.81,1,0.885,0.885,0.3,0,0.16092638383430502,0.500261380263118,507.6149043123545
886,119.34,35701000.0,1.2538,7032.3,-2007.3,0,698460.0,-0.53925,645.81,1,0.886,0.886,0.3,0,0.16092638383430502,0.500261380263118,507.6149043123545
887,119.34,35700000.0,1.2538,7032.3,-2007.3,0,698450.0,-0.53925,645.81,1,0.887,0.887,0.3,0,0.16097963293794337,0.5002754938790817,507.6149043123545
888,119.34,35700000.0,1.2538,7032.3,-2007.3,0,698450.0,-0.53925,645.81,1,0.888,0.888,0.3,0,0.16097963293794337,0.5002754938790817,507.6149043123545
889,119.34,35700000.0,1.2538,7032.3,-2007.3,0,698450.0,-0.53926,645.81,1,0.889,0.889,0.3,0,0.16097963293794337,0.5002754938790817,507.6149043123545
890,119.34,35700000.0,1.2538,7032.3,-2007.3,0,698450.0,-0.53926,645.81,1,0.89,0.89,0.3,0,0.16097963293794337,0.5002754938790817,507.6149043123545
891,119.34,35700000.0,1.2538,7032.3,-2007.3,0,698450.0,-0.53926,645.81,1,0.891,0.891,0.3,0,0.16097963293794337,0.5002754938790817,507.6149043123545
892,119.34,35700000.0,1.2538,7032.3,-2007.3,0,698450.0,-0.53927,645.81,1,0.892,0.892,0.3,0,0.16097963293794337,0.5002754938790817,507.6149043123545
893,119.34,35700000.0,1.2538,7032.3,-2007.3,0,698450.0,-0.53927,645.81,1,0.893,0.893,0.3,0,0.16097963293794337,0.5002754938790817,507.6149043123545
894,119.34,35700000.0,1.2538,7032.3,-2007.3,0,698450.0,-0.53927,645.81,1,0.894,0.894,0.3,0,0.16097963293794337,0.5002754938790817,507.6149043123545
895,119.34,35700000.0,1.2538,7032.3,-2007.3,0,698450.0,-0.53928,645.81,1,0.895,0.895,0.3,0,0.16097963293794337,0.5002754938790817,507.6149043123545
896,119.33,35700000.0,1.2538,7032.3,-2007.3,0,698450.0,-0.53928,645.81,1,0.896,0.896,0.3,0,0.16097963293794337,0.5002754938790817,507.6149043123545
897,119.33,35699000.0,1.2538,7032.3,-2007.3,0,698450.0,-0.53928,645.81,1,0.897,0.897,0.3,0,0.16097963293794337,0.5002754938790817,507.6149043123545
898,119.33,35699000.0,1.2538,7032.3,-2007.3,0,698450.0,-0.53929,645.81,1,0.898,0.898,0.3,0,0.16097963293794337,0.5002754938790817,507.6149043123545
899,119.33,35699000.0,1.2538,7032.3,-2007.3,0,698450.0,-0.53929,645.81,1,0.899,0.899,0.3,0,0.16097963293794337,0.5002754938790817,507.6149043123545
900,119.33,35699000.0,1.2538,7032.3,-2007.3,0,698440.0,-0.53929,645.81,1,0.9,0.9,0.3,0,0.1610328729365521,0.5002896064782869,507.6149043123545
901,119.33,35699000.0,1.2538,7032.3,-2007.3,0,698440.0,-0.5393,645.81,1,0.901,0.901,0.3,0,0.1610328729365521,0.5002896064782869,507.6149043123545
902,119.33,35699000.0,1.2538,7032.3,-2007.3,0,698440.0,-0.5393,645.81,1,0.902,0.902,0.3,0,0.1610328729365521,0.5002896064782869,507.6149043123545
903,119.33,35699000.0,1.2538,7032.2,-2007.3,0,698440.0,-0.5393,645.81,1,0.903,0.903,0.3,0,0.1610328729365521,0.5002896064782869,507.6149043123545
904,119.33,35699000.0,1.2538,7032.2,-2007.3,0,698440.0,-0.53931,645.81,1,0.904,0.904,0.3,0,0.1610328729365521,0.5002896064782869,507.6149043123545
905,119.33,35699000.0,1.2538,7032.2,-2007.3,0,698440.0,-0.53931,645.81,1,0.905,0.905,0.3,0,0.1610328729365521,0.5002896064782869,507.6149043123545
906,119.33,35699000.0,1.2538,7032.2,-2007.3,0,698440.0,-0.53931,645.81,1,0.906,0.906,0.3,0,0.1610328729365521,0.5002896064782869,507.6149043123545
907,119.33,35698000.0,1.2538,7032.2,-2007.4,0,698440.0,-0.53932,645.81,1,0.907,0.907,0.3,0,0.1610328729365521,0.5002896064782869,507.6149043123545
908,119.33,35698000.0,1.2538,7032.2,-2007.4,0,698440.0,-0.53932,645.81,1,0.908,0.908,0.3,0,0.1610328729365521,0.5002896064782869,507.6149043123545
909,119.33,35698000.0,1.2538,7032.2,-2007.4,0,698440.0,-0.53932,645.81,1,0.909,0.909,0.3,0,0.1610328729365521,0.5002896064782869,507.6149043123545
910,119.33,35698000.0,1.2538,7032.2,-2007.4,0,698440.0,-0.53933,645.81,1,0.91,0.91,0.3,0,0.1610328729365521,0.5002896064782869,507.6149043123545
911,119.33,35698000.0,1.2538,7032.2,-2007.4,0,698440.0,-0.53933,645.81,1,0.911,0.911,0.3,0,0.1610328729365521,0.5002896064782869,507.6149043123545
912,119.33,35698000.0,1.2538,7032.2,-2007.4,0,698440.0,-0.53933,645.81,1,0.912,0.912,0.3,0,0.1610328729365521,0.5002896064782869,507.6149043123545
913,119.33,35698000.0,1.2538,7032.2,-2007.4,0,698430.0,-0.53934,645.81,1,0.913,0.913,0.3,0,0.1610861038330882,0.5003037180610002,507.6149043123545
914,119.33,35698000.0,1.2538,7032.2,-2007.4,0,698430.0,-0.53934,645.81,1,0.914,0.914,0.3,0,0.1610861038330882,0.5003037180610002,507.6149043123545
915,119.33,35698000.0,1.2538,7032.2,-2007.4,0,698430.0,-0.53934,645.81,1,0.915,0.915,0.3,0,0.1610861038330882,0.5003037180610002,507.6149043123545
916,119.33,35698000.0,1.2538,7032.2,-2007.4,0,698430.0,-0.53935,645.81,1,0.916,0.916,0.3,0,0.1610861038330882,0.5003037180610002,507.6149043123545
917,119.33,35698000.0,1.2538,7032.2,-2007.4,0,698430.0,-0.53935,645.81,1,0.917,0.917,0.3,0,0.1610861038330882,0.5003037180610002,507.6149043123545
918,119.33,35697000.0,1.2538,7032.2,-2007.4,0,698430.0,-0.53935,645.81,1,0.918,0.918,0.3,0,0.1610861038330882,0.5003037180610002,507.6149043123545
919,119.33,35697000.0,1.2538,7032.2,-2007.4,0,698430.0,-0.53936,645.81,1,0.919,0.919,0.3,0,0.1610861038330882,0.5003037180610002,507.6149043123545
920,119.33,35697000.0,1.2538,7032.2,-2007.4,0,698430.0,-0.53936,645.81,1,0.92,0.92,0.3,0,0.1610861038330882,0.5003037180610002,507.6149043123545
921,119.33,35697000.0,1.2538,7032.2,-2007.4,0,698430.0,-0.53936,645.81,1,0.921,0.921,0.3,0,0.1610861038330882,0.5003037180610002,507.6149043123545
922,119.33,35697000.0,1.2538,7032.2,-2007.4,0,698430.0,-0.53937,645.81,1,0.922,0.922,0.3,0,0.1610861038330882,0.5003037180610002,507.6149043123545
923,119.33,35697000.0,1.2538,7032.2,-2007.4,0,698430.0,-0.53937,645.81,1,0.923,0.923,0.3,0,0.1610861038330882,0.5003037180610002,507.6149043123545
924,119.33,35697000.0,1.2538,7032.2,-2007.4,0,698430.0,-0.53937,645.81,1,0.924,0.924,0.3,0,0.1610861038330882,0.5003037180610002,507.6149043123545
925,119.33,35697000.0,1.2538,7032.2,-2007.4,0,698430.0,-0.53938,645.81,1,0.925,0.925,0.3,0,0.1610861038330882,0.5003037180610002,507.6149043123545
926,119.33,35697000.0,1.2538,7032.2,-2007.4,0,698420.0,-0.53938,645.81,1,0.926,0.926,0.3,0,0.1611393256304835,0.5003178286274825,507.6149043123545
927,119.33,35697000.0,1.2538,7032.2,-2007.4,0,698420.0,-0.53938,645.81,1,0.927,0.927,0.3,0,0.1611393256304835,0.5003178286274825,507.6149043123545
928,119.32,35697000.0,1.2538,7032.2,-2007.4,0,698420.0,-0.53939,645.81,1,0.928,0.928,0.3,0,0.1611393256304835,0.5003178286274825,507.6149043123545
929,119.32,35696000.0,1.2538,7032.2,-2007.5,0,698420.0,-0.53939,645.81,1,0.929,0.929,0.3,0,0.1611393256304835,0.5003178286274825,507.6149043123545
930,119.32,35696000.0,1.2538,7032.2,-2007.5,0,698420.0,-0.53939,645.81,1,0.93,0.93,0.3,0,0.1611393256304835,0.5003178286274825,507.6149043123545
931,119.32,35696000.0,1.2538,7032.2,-2007.5,0,698420.0,-0.5394,645.81,1,0.931,0.931,0.3,0,0.1611393256304835,0.5003178286274825,507.6149043123545
932,119.32,35696000.0,1.2538,7032.2,-2007.5,0,698420.0,-0.5394,645.81,1,0.932,0.932,0.3,0,0.1611393256304835,0.5003178286274825,507.6149043123545
933,119.32,35696000.0,1.2538,7032.2,-2007.5,0,698420.0,-0.5394,645.81,1,0.933,0.933,0.3,0,0.1611393256304835,0.5003178286274825,507.6149043123545
934,119.32,35696000.0,1.2538,7032.2,-2007.5,0,698420.0,-0.53941,645.81,1,0.934,0.934,0.3,0,0.1611393256304835,0.5003178286274825,507.6149043123545
935,119.32,35696000.0,1.2538,7032.2,-2007.5,0,698420.0,-0.53941,645.81,1,0.935,0.935,0.3,0,0.1611393256304835,0.5003178286274825,507.6149043123545
936,119.32,35696000.0,1.2538,7032.2,-2007.5,0,698420.0,-0.53941,645.81,1,0.936,0.936,0.3,0,0.1611393256304835,0.5003178286274825,507.6149043123545
937,119.32,35696000.0,1.2538,7032.2,-2007.5,0,698420.0,-0.53942,645.81,1,0.937,0.937,0.3,0,0.1611393256304835,0.5003178286274825,507.6149043123545
938,119.32,35696000.0,1.2538,7032.2,-2007.5,0,698420.0,-0.53942,645.81,1,0.938,0.938,0.3,0,0.1611393256304835,0.5003178286274825,507.6149043123545
939,119.32,35695000.0,1.2538,7032.2,-2007.5,0,698420.0,-0.53942,645.81,1,0.939,0.939,0.3,0,0.1611393256304835,0.5003178286274825,507.6149043123545
940,119.32,35695000.0,1.2538,7032.2,-2007.5,0,698410.0,-0.53943,645.81,1,0.94,0.94,0.3,0,0.16119253833163083,0.5003319381779936,507.6149043123545
941,119.32,35695000.0,1.2538,7032.2,-2007.5,0,698410.0,-0.53943,645.81,1,0.941,0.941,0.3,0,0.16119253833163083,0.5003319381779936,507.6149043123545
942,119.32,35695000.0,1.2538,7032.2,-2007.5,0,698410.0,-0.53943,645.81,1,0.942,0.942,0.3,0,0.16119253833163083,0.5003319381779936,507.6149043123545
943,119.32,35695000.0,1.2538,7032.2,-2007.5,0,698410.0,-0.53944,645.81,1,0.943,0.943,0.3,0,0.16119253833163083,0.5003319381779936,507.6149043123545
944,119.32,35695000.0,1.2538,7032.2,-2007.5,0,698410.0,-0.53944,645.81,1,0.944,0.944,0.3,0,0.16119253833163083,0.5003319381779936,507.6149043123545
945,119.32,35695000.0,1.2538,7032.2,-2007.5,0,698410.0,-0.53944,645.81,1,0.945,0.945,0.3,0,0.16119253833163083,0.5003319381779936,507.6149043123545
946,119.32,35695000.0,1.2538,7032.2,-2007.5,0,698410.0,-0.53945,645.81,1,0.946,0.946,0.3,0,0.16119253833163083,0.5003319381779936,507.6149043123545
947,119.32,35695000.0,1.2538,7032.2,-2007.5,0,698410.0,-0.53945,645.81,1,0.947,0.947,0.3,0,0.16119253833163083,0.5003319381779936,507.6149043123545
948,119.32,35695000.0,1.2538,7032.2,-2007.5,0,698410.0,-0.53945,645.81,1,0.948,0.948,0.3,0,0.16119253833163083,0.5003319381779936,507.6149043123545
949,119.32,35695000.0,1.2538,7032.2,-2007.5,0,698410.0,-0.53946,645.81,1,0.949,0.949,0.3,0,0.16119253833163083,0.5003319381779936,507.6149043123545
950,119.32,35694000.0,1.2538,7032.2,-2007.6,0,698410.0,-0.53946,645.81,1,0.95,0.95,0.3,0,0.16119253833163083,0.5003319381779936,507.6149043123545
951,119.32,35694000.0,1.2538,7032.2,-2007.6,0,698410.0,-0.53946,645.81,1,0.951,0.951,0.3,0,0.16119253833163083,0.5003319381779936,507.6149043123545
952,119.32,35694000.0,1.2538,7032.2,-2007.6,0,698410.0,-0.53947,645.81,1,0.952,0.952,0.3,0,0.16119253833163083,0.5003319381779936,507.6149043123545
953,119.32,35694000.0,1.2538,7032.2,-2007.6,0,698400.0,-0.53947,645.81,1,0.953,0.953,0.3,0,0.16124574193947228,0.5003460467127985,507.6149043123545
954,119.32,35694000.0,1.2538,7032.2,-2007.6,0,698400.0,-0.53947,645.81,1,0.954,0.954,0.3,0,0.16124574193947228,0.5003460467127985,507.6149043123545
955,119.32,35694000.0,1.2538,7032.2,-2007.6,0,698400.0,-0.53948,645.81,1,0.955,0.955,0.3,0,0.16124574193947228,0.5003460467127985,507.6149043123545
956,119.32,35694000.0,1.2538,7032.2,-2007.6,0,698400.0,-0.53948,645.81,1,0.956,0.956,0.3,0,0.16124574193947228,0.5003460467127985,507.6149043123545
957,119.32,35694000.0,1.2538,7032.2,-2007.6,0,698400.0,-0.53948,645.81,1,0.957,0.957,0.3,0,0.16124574193947228,0.5003460467127985,507.6149043123545
958,119.32,35694000.0,1.2538,7032.2,-2007.6,0,698400.0,-0.53949,645.81,1,0.958,0.958,0.3,0,0.16124574193947228,0.5003460467127985,507.6149043123545
959,119.32,35694000.0,1.2538,7032.2,-2007.6,0,698400.0,-0.53949,645.81,1,0.959,0.959,0.3,0,0.16124574193947228,0.5003460467127985,507.6149043123545
960,119.32,35694000.0,1.2538,7032.2,-2007.6,0,698400.0,-0.53949,645.81,1,0.96,0.96,0.3,0,0.16124574193947228,0.5003460467127985,507.6149043123545
961,119.32,35694000.0,1.2538,7032.2,-2007.6,0,698400.0,-0.53949,645.81,1,0.961,0.961,0.3,0,0.16124574193947228,0.5003460467127985,507.6149043123545
962,119.31,35693000.0,1.2538,7032.2,-2007.6,0,698400.0,-0.5395,645.81,1,0.962,0.962,0.3,0,0.16124574193947228,0.5003460467127985,507.6149043123545
963,119.31,35693000.0,1.2538,7032.2,-2007.6,0,698400.0,-0.5395,645.81,1,0.963,0.963,0.3,0,0.16124574193947228,0.5003460467127985,507.6149043123545
964,119.31,35693000.0,1.2538,7032.2,-2007.6,0,698400.0,-0.5395,645.81,1,0.964,0.964,0.3,0,0.16124574193947228,0.5003460467127985,507.6149043123545
965,119.31,35693000.0,1.2538,7032.2,-2007.6,0,698400.0,-0.53951,645.81,1,0.965,0.965,0.3,0,0.16124574193947228,0.5003460467127985,507.6149043123545
966,119.31,35693000.0,1.2538,7032.2,-2007.6,0,698400.0,-0.53951,645.81,1,0.966,0.966,0.3,0,0.16124574193947228,0.5003460467127985,507.6149043123545
967,119.31,35693000.0,1.2538,7032.2,-2007.6,0,698390.0,-0.53951,645.81,1,0.967,0.967,0.3,0,0.16129893645691618,0.5003601542321565,507.6149043123545
968,119.31,35693000.0,1.2538,7032.2,-2007.6,0,698390.0,-0.53952,645.81,1,0.968,0.968,0.3,0,0.16129893645691618,0.5003601542321565,507.6149043123545
969,119.31,35693000.0,1.2538,7032.2,-2007.7,0,698390.0,-0.53952,645.81,1,0.969,0.969,0.3,0,0.16129893645691618,0.5003601542321565,507.6149043123545
970,119.31,35693000.0,1.2538,7032.2,-2007.7,0,698390.0,-0.53952,645.81,1,0.97,0.97,0.3,0,0.16129893645691618,0.5003601542321565,507.6149043123545
971,119.31,35693000.0,1.2538,7032.2,-2007.7,0,698390.0,-0.53952,645.81,1,0.971,0.971,0.3,0,0.16129893645691618,0.5003601542321565,507.6149043123545
972,119.31,35693000.0,1.2538,7032.2,-2007.7,0,698390.0,-0.53953,645.81,1,0.972,0.972,0.3,0,0.16129893645691618,0.5003601542321565,507.6149043123545
973,119.31,35693000.0,1.2538,7032.2,-2007.7,0,698390.0,-0.53953,645.81,1,0.973,0.973,0.3,0,0.16129893645691618,0.5003601542321565,507.6149043123545
974,119.31,35692000.0,1.2538,7032.2,-2007.7,0,698390.0,-0.53953,645.81,1,0.974,0.974,0.3,0,0.16129893645691618,0.5003601542321565,507.6149043123545
975,119.31,35692000.0,1.2538,7032.2,-2007.7,0,698390.0,-0.53954,645.81,1,0.975,0.975,0.3,0,0.16129893645691618,0.5003601542321565,507.6149043123545
976,119.31,35692000.0,1.2538,7032.2,-2007.7,0,698390.0,-0.53954,645.81,1,0.976,0.976,0.3,0,0.16129893645691618,0.5003601542321565,507.6149043123545
977,119.31,35692000.0,1.2538,7032.2,-2007.7,0,698390.0,-0.53954,645.81,1,0.977,0.977,0.3,0,0.16129893645691618,0.5003601542321565,507.6149043123545
978,119.31,35692000.0,1.2538,7032.2,-2007.7,0,698390.0,-0.53954,645.81,1,0.978,0.978,0.3,0,0.16129893645691618,0.5003601542321565,507.6149043123545
979,119.31,35692000.0,1.2538,7032.2,-2007.7,0,698390.0,-0.53955,645.81,1,0.979,0.979,0.3,0,0.16129893645691618,0.5003601542321565,507.6149043123545
980,119.31,35692000.0,1.2538,7032.2,-2007.7,0,698390.0,-0.53955,645.81,1,0.98,0.98,0.3,0,0.16129893645691618,0.5003601542321565,507.6149043123545
981,119.31,35692000.0,1.2538,7032.2,-2007.7,0,698390.0,-0.53955,645.81,1,0.981,0.981,0.3,0,0.16129893645691618,0.5003601542321565,507.6149043123545
982,119.31,35692000.0,1.2538,7032.2,-2007.7,0,698390.0,-0.53956,645.81,1,0.982,0.982,0.3,0,0.16129893645691618,0.5003601542321565,507.6149043123545
983,119.31,35692000.0,1.2538,7032.2,-2007.7,0,698380.0,-0.53956,645.81,1,0.983,0.983,0.3,0,0.16135212188687276,0.500374260736328,507.6149043123545
984,119.31,35692000.0,1.2538,7032.2,-2007.7,0,698380.0,-0.53956,645.81,1,0.984,0.984,0.3,0,0.16135212188687276,0.500374260736328,507.6149043123545
985,119.31,35692000.0,1.2538,7032.2,-2007.7,0,698380.0,-0.53956,645.81,1,0.985,0.985,0.3,0,0.16135212188687276,0.500374260736328,507.6149043123545
986,119.31,35691000.0,1.2538,7032.2,-2007.7,0,698380.0,-0.53957,645.81,1,0.986,0.986,0.3,0,0.16135212188687276,0.500374260736328,507.6149043123545
987,119.31,35691000.0,1.2538,7032.2,-2007.8,0,698380.0,-0.53957,645.81,1,0.987,0.987,0.3,0,0.16135212188687276,0.500374260736328,507.6149043123545
988,119.31,35691000.0,1.2538,7032.2,-2007.8,0,698380.0,-0.53957,645.81,1,0.988,0.988,0.3,0,0.16135212188687276,0.500374260736328,507.6149043123545
989,119.31,35691000.0,1.2538,7032.2,-2007.8,0,698380.0,-0.53957,645.81,1,0.989,0.989,0.3,0,0.16135212188687276,0.500374260736328,507.6149043123545
990,119.31,35691000.0,1.2538,7032.2,-2007.8,0,698380.0,-0.53958,645.81,1,0.99,0.99,0.3,0,0.16135212188687276,0.500374260736328,507.6149043123545
991,119.31,35691000.0,1.2538,7032.2,-2007.8,0,698380.0,-0.53958,645.81,1,0.991,0.991,0.3,0,0.16135212188687276,0.500374260736328,507.6149043123545
992,119.31,35691000.0,1.2538,7032.2,-2007.8,0,698380.0,-0.53958,645.81,1,0.992,0.992,0.3,0,0.16135212188687276,0.500374260736328,507.6149043123545
993,119.31,35691000.0,1.2538,7032.1,-2007.8,0,698380.0,-0.53958,645.81,1,0.993,0.993,0.3,0,0.16135212188687276,0.500374260736328,507.6149043123545
994,119.31,35691000.0,1.2538,7032.1,-2007.8,0,698380.0,-0.53959,645.81,1,0.994,0.994,0.3,0,0.16135212188687276,0.500374260736328,507.6149043123545
995,119.31,35691000.0,1.2538,7032.1,-2007.8,0,698380.0,-0.53959,645.81,1,0.995,0.995,0.3,0,0.16135212188687276,0.500374260736328,507.6149043123545
996,119.31,35691000.0,1.2538,7032.1,-2007.8,0,698380.0,-0.53959,645.81,1,0.996,0.996,0.3,0,0.16135212188687276,0.500374260736328,507.6149043123545
997,119.31,35691000.0,1.2538,7032.1,-2007.8,0,698380.0,-0.53959,645.81,1,0.997,0.997,0.3,0,0.16135212188687276,0.500374260736328,507.6149043123545
998,119.31,35691000.0,1.2538,7032.1,-2007.8,0,698380.0,-0.5396,645.81,1,0.998,0.998,0.3,0,0.16135212188687276,0.500374260736328,507.6149043123545
999,119.31,35691000.0,1.2538,7032.1,-2007.8,0,698380.0,-0.5396,645.81,1,0.999,0.999,0.3,0,0.16135212188687276,0.500374260736328,507.6149043123545
1000,119.31,35690000.0,1.2538,7032.1,-2007.8,0,698370.0,-0.5396,645.81,1,1.0,1.0,0.3,0,0.16140529823224625,0.5003883662255718,507.6149043123545
